id,g1_symbol,g2_symbol,conn
392778,MYF6,PEG3,0.3042473728968298
392779,MYF6,PGR,0.3042473728968298
392780,MYF6,PHOX2A,0.3042473728968298
392781,MYF6,PITX2,0.3042473728968298
392782,MYF6,PITX3,0.3042473728968298
392783,MYF6,PLAGL2,0.3042473728968298
392784,MYF6,POU1F1,0.3042473728968298
392785,MYF6,POU2F2,0.3042473728968298
392786,MYF6,POU2F3,0.3042473728968298
392787,MYF6,POU3F2,0.3042473728968298
392788,MYF6,POU4F1,0.3042473728968298
392789,MYF6,POU4F2,0.3042473728968298
392790,MYF6,POU4F3,0.3042473728968298
392791,MYF6,PPARGC1B,0.3042473728968298
392792,MYF6,PPM1F,0.3042473728968298
392793,MYF6,PRDM2,0.3042473728968298
392794,MYF6,PROP1,0.3042473728968298
392795,MYF6,PRRX1,0.3042473728968298
392796,MYF6,PSMC5,0.3042473728968298
392797,MYF6,PTF1A,0.3042473728968298
392798,MYF6,RARA,0.3042473728968298
392799,MYF6,RAX,0.3042473728968298
392800,MYH1,MYH13,0.19195872000656014
392801,MYH1,MYH2,0.19195872000656014
392802,MYH1,MYH4,0.19195872000656014
392803,MYH1,MYH6,0.19195872000656014
392804,MYH1,MYH7,0.19195872000656014
392805,MYH1,MYH8,0.19195872000656014
392806,MYH1,MYL1,0.19195872000656014
392807,MYH1,MYOM2,0.19195872000656014
392808,MYH1,MYOT,0.19195872000656014
392809,MYH1,P2RX6,0.19195872000656014
392810,MYH1,SCN4A,0.19195872000656014
392811,MYH1,SNTA1,0.19195872000656014
392812,MYH1,SSPN,0.19195872000656014
392813,MYH1,TBX20,0.19195872000656014
392814,MYH1,TPM2,0.19195872000656014
392815,MYH1,TPM4,0.19195872000656014
392816,MYH1,TRDN,0.19195872000656014
392817,MYH1,UTRN,0.19195872000656014
392900,MYH13,MYH2,0.19195872000656014
392901,MYH13,MYH4,0.19195872000656014
392902,MYH13,MYH6,0.19195872000656014
392903,MYH13,MYH7,0.19195872000656014
392904,MYH13,MYH8,0.19195872000656014
392905,MYH13,MYL1,0.19195872000656014
392906,MYH13,MYOD1,0.19195872000656014
392907,MYH13,MYOM2,0.19195872000656014
392908,MYH13,MYOT,0.19195872000656014
392909,MYH13,P2RX6,0.19195872000656014
392910,MYH13,PAK3,0.19195872000656014
392911,MYH13,PCSK9,0.19195872000656014
392912,MYH13,RALB,0.19195872000656014
392913,MYH13,RRAGC,0.19195872000656014
392914,MYH13,SCN4A,0.19195872000656014
392915,MYH13,SFRP1,0.19195872000656014
392916,MYH13,SIRT1,0.19195872000656014
392917,MYH13,SNTA1,0.19195872000656014
392918,MYH13,SREBF1,0.19195872000656014
392919,MYH13,SSPN,0.19195872000656014
392920,MYH13,TBX20,0.19195872000656014
392921,MYH13,TPM2,0.19195872000656014
392922,MYH13,TPM4,0.19195872000656014
392923,MYH13,TRDN,0.19195872000656014
392924,MYH13,USP33,0.19195872000656014
392925,MYH13,UTRN,0.19195872000656014
392926,MYH13,WDR45,0.19195872000656014
392927,MYH13,WIPI1,0.19195872000656014
392928,MYH13,WIPI2,0.19195872000656014
392929,MYH13,WNT4,0.19195872000656014
392930,MYH13,WNT9B,0.19195872000656014
393000,MYH14,MYO1A,0.3042473728968298
393001,MYH14,SIX1,0.3042473728968298
393002,MYH14,WDR1,0.3042473728968298
393003,MYH14,MYH4,0.19195872000656014
393004,MYH14,MYH7,0.19195872000656014
393005,MYH14,MYH8,0.19195872000656014
393006,MYH14,MYO18B,0.19195872000656014
393007,MYH14,MYO1G,0.19195872000656014
393008,MYH14,MYO1H,0.19195872000656014
393009,MYH14,MYO3A,0.19195872000656014
393010,MYH14,MYO9B,0.19195872000656014
393011,MYH14,MYOD1,0.19195872000656014
393012,MYH14,MYOG,0.19195872000656014
393013,MYH14,MYOZ1,0.19195872000656014
393014,MYH14,MYOZ2,0.19195872000656014
393015,MYH14,NDUFB9,0.19195872000656014
393016,MYH14,NEURL1,0.19195872000656014
393017,MYH14,NF1,0.19195872000656014
393018,MYH14,NLGN3,0.19195872000656014
393019,MYH14,NLGN4X,0.19195872000656014
393020,MYH14,NOS3,0.19195872000656014
393021,MYH14,NR2F2,0.19195872000656014
393022,MYH14,NRXN1,0.19195872000656014
393023,MYH14,NRXN3,0.19195872000656014
393024,MYH14,NUSAP1,0.19195872000656014
393025,MYH14,OTOF,0.19195872000656014
393026,MYH14,OTOR,0.19195872000656014
393027,MYH14,OTOS,0.19195872000656014
393028,MYH14,P2RX2,0.19195872000656014
393029,MYH14,PALM3,0.19195872000656014
393030,MYH14,PALMD,0.19195872000656014
393031,MYH14,PANK2,0.19195872000656014
393032,MYH14,PARP1,0.19195872000656014
393033,MYH14,PAX3,0.19195872000656014
393034,MYH14,PCDH15,0.19195872000656014
393035,MYH14,PDPN,0.19195872000656014
393036,MYH14,PHACTR1,0.19195872000656014
393037,MYH14,PID1,0.19195872000656014
393038,MYH14,PINK1,0.19195872000656014
393039,MYH14,PLEKHO1,0.19195872000656014
393040,MYH14,PLXNB3,0.19195872000656014
393041,MYH14,POLDIP2,0.19195872000656014
393042,MYH14,POPDC3,0.19195872000656014
393043,MYH14,POU3F4,0.19195872000656014
393044,MYH14,POU4F2,0.19195872000656014
393045,MYH14,POU4F3,0.19195872000656014
393046,MYH14,PPARGC1A,0.19195872000656014
393047,MYH14,PRDX3,0.19195872000656014
393048,MYH14,PTK2,0.19195872000656014
393049,MYH14,RAB32,0.19195872000656014
393050,MYH14,RAC1,0.19195872000656014
393051,MYH14,RAC2,0.19195872000656014
393052,MYH14,RHOB,0.19195872000656014
393053,MYH14,RHOC,0.19195872000656014
393054,MYH14,RHOG,0.19195872000656014
393055,MYH14,RHOJ,0.19195872000656014
393056,MYH14,SCN11A,0.19195872000656014
393057,MYH14,SCN1A,0.19195872000656014
393058,MYH14,SCN2A,0.19195872000656014
393059,MYH14,SCN4B,0.19195872000656014
393060,MYH14,SCN8A,0.19195872000656014
393061,MYH14,SCN9A,0.19195872000656014
393062,MYH14,SEMA3E,0.19195872000656014
393063,MYH14,SH3KBP1,0.19195872000656014
393064,MYH14,SHANK1,0.19195872000656014
393065,MYH14,SHANK2,0.19195872000656014
393066,MYH14,SHANK3,0.19195872000656014
393067,MYH14,SHARPIN,0.19195872000656014
393068,MYH14,SHROOM3,0.19195872000656014
393069,MYH14,SIX4,0.19195872000656014
393070,MYH14,SLC17A8,0.19195872000656014
393071,MYH14,SLC52A3,0.19195872000656014
393072,MYH14,SLIRP,0.19195872000656014
393073,MYH14,SLITRK1,0.19195872000656014
393074,MYH14,SLITRK6,0.19195872000656014
393075,MYH14,SNAI2,0.19195872000656014
393076,MYH14,SNX9,0.19195872000656014
393077,MYH14,SPNS2,0.19195872000656014
393078,MYH14,SPTA1,0.19195872000656014
393079,MYH14,SPTBN4,0.19195872000656014
393080,MYH14,SRPK3,0.19195872000656014
393081,MYH14,SRPX2,0.19195872000656014
393082,MYH14,SRRM4,0.19195872000656014
393083,MYH14,STAC,0.19195872000656014
393084,MYH14,STAC2,0.19195872000656014
393085,MYH14,STAMBP,0.19195872000656014
393086,MYH14,STMN1,0.19195872000656014
393087,MYH14,STOML2,0.19195872000656014
393088,MYH14,STRIP2,0.19195872000656014
393089,MYH14,STX4,0.19195872000656014
393090,MYH14,TAOK2,0.19195872000656014
393091,MYH14,TECTA,0.19195872000656014
393092,MYH14,TERT,0.19195872000656014
393093,MYH14,TIMM10,0.19195872000656014
393094,MYH14,TIMM13,0.19195872000656014
393095,MYH14,TIMM8B,0.19195872000656014
393096,MYH14,TIMM9,0.19195872000656014
393097,MYH14,TJP1,0.19195872000656014
393098,MYH14,TNNI1,0.19195872000656014
393099,MYH14,TNNI2,0.19195872000656014
393100,MYH15,MYOM2,0.19195872000656014
393200,MYH2,MYH4,0.3042473728968298
393201,MYH2,MYH6,0.3042473728968298
393202,MYH2,MYH7,0.3042473728968298
393203,MYH2,MYH8,0.3042473728968298
393204,MYH2,MYL1,0.3042473728968298
393205,MYH2,MYOM2,0.19195872000656014
393206,MYH2,MYOT,0.19195872000656014
393207,MYH2,P2RX6,0.19195872000656014
393208,MYH2,SCN4A,0.19195872000656014
393209,MYH2,SNTA1,0.19195872000656014
393210,MYH2,SSPN,0.19195872000656014
393211,MYH2,TBX20,0.19195872000656014
393212,MYH2,TNNI3,0.19195872000656014
393213,MYH2,TNNT2,0.19195872000656014
393214,MYH2,TPM1,0.19195872000656014
393215,MYH2,TPM2,0.19195872000656014
393216,MYH2,TPM4,0.19195872000656014
393217,MYH2,TRDN,0.19195872000656014
393218,MYH2,UTRN,0.19195872000656014
393300,MYH4,MYH6,0.3839174400131203
393301,MYH4,MYH7,0.3839174400131203
393302,MYH4,MYH8,0.3839174400131203
393303,MYH4,MYL1,0.3042473728968298
393304,MYH4,MYO1A,0.19195872000656014
393305,MYH4,MYO1G,0.19195872000656014
393306,MYH4,MYO1H,0.19195872000656014
393307,MYH4,MYO9B,0.19195872000656014
393308,MYH4,MYOM2,0.19195872000656014
393309,MYH4,MYOT,0.19195872000656014
393310,MYH4,OLA1,0.19195872000656014
393311,MYH4,P2RX6,0.19195872000656014
393312,MYH4,SCN4A,0.19195872000656014
393313,MYH4,SNTA1,0.19195872000656014
393314,MYH4,SSPN,0.19195872000656014
393315,MYH4,TBX20,0.19195872000656014
393316,MYH4,TNNI3,0.19195872000656014
393317,MYH4,TNNT2,0.19195872000656014
393318,MYH4,TPM1,0.19195872000656014
393319,MYH4,TPM2,0.19195872000656014
393320,MYH4,TPM4,0.19195872000656014
393321,MYH4,TRDN,0.19195872000656014
393322,MYH4,UTRN,0.19195872000656014
393400,MYH6,MYH7,0.6640680654638381
393401,MYH6,TNNT2,0.49620609290338996
393402,MYH6,TPM1,0.49620609290338996
393403,MYH6,MYH8,0.3839174400131203
393404,MYH6,MYL3,0.3839174400131203
393405,MYH6,NKX2-5,0.3839174400131203
393406,MYH6,RYR2,0.3839174400131203
393407,MYH6,TNNI3,0.3839174400131203
393408,MYH6,MYL1,0.3042473728968298
393409,MYH6,MYL4,0.3042473728968298
393410,MYH6,MYLK2,0.3042473728968298
393411,MYH6,MYO18B,0.3042473728968298
393412,MYH6,MYOM2,0.3042473728968298
393413,MYH6,MYOZ1,0.3042473728968298
393414,MYH6,NOG,0.3042473728968298
393415,MYH6,NOS3,0.3042473728968298
393416,MYH6,NPPA,0.3042473728968298
393417,MYH6,PROX1,0.3042473728968298
393418,MYH6,SCN5A,0.3042473728968298
393419,MYH6,SNTA1,0.3042473728968298
393420,MYH6,TNNI1,0.3042473728968298
393421,MYH6,MYL9,0.19195872000656014
393422,MYH6,MYLK3,0.19195872000656014
393423,MYH6,MYOM3,0.19195872000656014
393424,MYH6,MYOT,0.19195872000656014
393425,MYH6,MYOZ2,0.19195872000656014
393426,MYH6,MYPN,0.19195872000656014
393427,MYH6,NOS1,0.19195872000656014
393428,MYH6,NOX1,0.19195872000656014
393429,MYH6,NPPB,0.19195872000656014
393430,MYH6,NPR1,0.19195872000656014
393431,MYH6,NPY,0.19195872000656014
393432,MYH6,NPY1R,0.19195872000656014
393433,MYH6,NXN,0.19195872000656014
393434,MYH6,OBSCN,0.19195872000656014
393435,MYH6,OLA1,0.19195872000656014
393436,MYH6,P2RX6,0.19195872000656014
393437,MYH6,PCGF2,0.19195872000656014
393438,MYH6,PDGFRA,0.19195872000656014
393439,MYH6,PGAM2,0.19195872000656014
393440,MYH6,PRICKLE1,0.19195872000656014
393441,MYH6,PRKACA,0.19195872000656014
393442,MYH6,PTGS1,0.19195872000656014
393443,MYH6,PTH1R,0.19195872000656014
393444,MYH6,PTPRR,0.19195872000656014
393445,MYH6,RBBP6,0.19195872000656014
393446,MYH6,REN,0.19195872000656014
393447,MYH6,RNASEH2B,0.19195872000656014
393448,MYH6,RUNDC1,0.19195872000656014
393449,MYH6,RYR3,0.19195872000656014
393450,MYH6,SCN10A,0.19195872000656014
393451,MYH6,SCN2B,0.19195872000656014
393452,MYH6,SCN3B,0.19195872000656014
393453,MYH6,SCN4A,0.19195872000656014
393454,MYH6,SCN4B,0.19195872000656014
393455,MYH6,SCNN1B,0.19195872000656014
393456,MYH6,SCNN1D,0.19195872000656014
393457,MYH6,SCNN1G,0.19195872000656014
393458,MYH6,SCO2,0.19195872000656014
393459,MYH6,SGCD,0.19195872000656014
393460,MYH6,SGK1,0.19195872000656014
393461,MYH6,SHOX2,0.19195872000656014
393462,MYH6,SIN3A,0.19195872000656014
393463,MYH6,SIX4,0.19195872000656014
393464,MYH6,SLC34A2,0.19195872000656014
393465,MYH6,SLC39A1,0.19195872000656014
393466,MYH6,SLC39A3,0.19195872000656014
393467,MYH6,SLC5A7,0.19195872000656014
393468,MYH6,SMO,0.19195872000656014
393469,MYH6,SMPX,0.19195872000656014
393470,MYH6,SOD2,0.19195872000656014
393471,MYH6,SOX10,0.19195872000656014
393472,MYH6,SOX18,0.19195872000656014
393473,MYH6,SSPN,0.19195872000656014
393474,MYH6,TAC4,0.19195872000656014
393475,MYH6,TBX2,0.19195872000656014
393476,MYH6,TBX20,0.19195872000656014
393477,MYH6,TBX3,0.19195872000656014
393478,MYH6,TGFB1,0.19195872000656014
393479,MYH6,TGFBR1,0.19195872000656014
393480,MYH6,TGFBR2,0.19195872000656014
393481,MYH6,TH,0.19195872000656014
393482,MYH6,TMEM100,0.19195872000656014
393483,MYH6,TNNI2,0.19195872000656014
393484,MYH6,TNNT1,0.19195872000656014
393485,MYH6,TPM2,0.19195872000656014
393486,MYH6,TPM4,0.19195872000656014
393487,MYH6,TRDN,0.19195872000656014
393488,MYH6,TWIST1,0.19195872000656014
393489,MYH6,UBE2B,0.19195872000656014
393490,MYH6,UMOD,0.19195872000656014
393491,MYH6,UPB1,0.19195872000656014
393492,MYH6,UPF3A,0.19195872000656014
393493,MYH6,UTRN,0.19195872000656014
393494,MYH6,UTS2R,0.19195872000656014
393495,MYH6,WDR1,0.19195872000656014
393496,MYH6,WNK4,0.19195872000656014
393497,MYH6,WNT2,0.19195872000656014
393498,MYH6,WNT3A,0.19195872000656014
393499,MYH6,WNT7B,0.19195872000656014
393500,MYH7,MYH8,0.4457143450418488
393501,MYH7,TNNI1,0.4457143450418488
393502,MYH7,TNNI3,0.4457143450418488
393503,MYH7,MYL3,0.3839174400131203
393504,MYH7,RYR2,0.3839174400131203
393505,MYH7,TNNT2,0.3839174400131203
393506,MYH7,TPM1,0.3839174400131203
393507,MYH7,MYL1,0.3042473728968298
393508,MYH7,MYL4,0.3042473728968298
393509,MYH7,MYLK2,0.3042473728968298
393510,MYH7,NKX2-5,0.3042473728968298
393511,MYH7,SCN5A,0.3042473728968298
393512,MYH7,SNTA1,0.3042473728968298
393513,MYH7,TNNI2,0.3042473728968298
393514,MYH7,TNNT1,0.3042473728968298
393515,MYH7,MYOM2,0.19195872000656014
393516,MYH7,MYOT,0.19195872000656014
393517,MYH7,NOS1,0.19195872000656014
393518,MYH7,NPPA,0.19195872000656014
393519,MYH7,OLA1,0.19195872000656014
393520,MYH7,P2RX6,0.19195872000656014
393521,MYH7,PGAM2,0.19195872000656014
393522,MYH7,PRKACA,0.19195872000656014
393523,MYH7,PROX1,0.19195872000656014
393524,MYH7,RYR3,0.19195872000656014
393525,MYH7,SCN10A,0.19195872000656014
393526,MYH7,SCN2B,0.19195872000656014
393527,MYH7,SCN3B,0.19195872000656014
393528,MYH7,SCN4A,0.19195872000656014
393529,MYH7,SCN4B,0.19195872000656014
393530,MYH7,SHOX2,0.19195872000656014
393531,MYH7,SMPX,0.19195872000656014
393532,MYH7,SSPN,0.19195872000656014
393533,MYH7,STAC,0.19195872000656014
393534,MYH7,STAC2,0.19195872000656014
393535,MYH7,TBX20,0.19195872000656014
393536,MYH7,TGFB1,0.19195872000656014
393537,MYH7,TPM2,0.19195872000656014
393538,MYH7,TPM4,0.19195872000656014
393539,MYH7,TRDN,0.19195872000656014
393540,MYH7,UTRN,0.19195872000656014
393600,MYH8,MYL1,0.3042473728968298
393601,MYH8,TNNI3,0.3042473728968298
393602,MYH8,MYOM2,0.19195872000656014
393603,MYH8,MYOT,0.19195872000656014
393604,MYH8,OLA1,0.19195872000656014
393605,MYH8,P2RX6,0.19195872000656014
393606,MYH8,SCN4A,0.19195872000656014
393607,MYH8,SNTA1,0.19195872000656014
393608,MYH8,SSPN,0.19195872000656014
393609,MYH8,STAC,0.19195872000656014
393610,MYH8,STAC2,0.19195872000656014
393611,MYH8,TBX20,0.19195872000656014
393612,MYH8,TNNI1,0.19195872000656014
393613,MYH8,TNNI2,0.19195872000656014
393614,MYH8,TNNT1,0.19195872000656014
393615,MYH8,TNNT2,0.19195872000656014
393616,MYH8,TPM1,0.19195872000656014
393617,MYH8,TPM2,0.19195872000656014
393618,MYH8,TPM4,0.19195872000656014
393619,MYH8,TRDN,0.19195872000656014
393620,MYH8,UTRN,0.19195872000656014
393700,MYL1,MYOM2,0.19195872000656014
393701,MYL1,MYOT,0.19195872000656014
393702,MYL1,P2RX6,0.19195872000656014
393703,MYL1,SCN4A,0.19195872000656014
393704,MYL1,SNTA1,0.19195872000656014
393705,MYL1,SSPN,0.19195872000656014
393706,MYL1,TBX20,0.19195872000656014
393707,MYL1,TNNI3,0.19195872000656014
393708,MYL1,TNNT2,0.19195872000656014
393709,MYL1,TPM1,0.19195872000656014
393710,MYL1,TPM2,0.19195872000656014
393711,MYL1,TPM4,0.19195872000656014
393712,MYL1,TRDN,0.19195872000656014
393713,MYL1,UTRN,0.19195872000656014
393800,MYL3,MYL4,0.3839174400131203
393801,MYL3,TNNI1,0.3839174400131203
393802,MYL3,TNNT2,0.3839174400131203
393803,MYL3,TPM1,0.3839174400131203
393804,MYL3,TNNI3,0.3042473728968298
393805,MYL3,MYLK2,0.19195872000656014
393806,MYL3,NKX2-5,0.19195872000656014
393807,MYL3,PFN1,0.19195872000656014
393808,MYL3,PROX1,0.19195872000656014
393809,MYL3,RGN,0.19195872000656014
393810,MYL3,RYR2,0.19195872000656014
393811,MYL3,SCN2B,0.19195872000656014
393812,MYL3,SCN3B,0.19195872000656014
393813,MYL3,SCN4B,0.19195872000656014
393814,MYL3,SCN5A,0.19195872000656014
393815,MYL3,TGFB1,0.19195872000656014
393816,MYL3,TNNI2,0.19195872000656014
393900,MYL4,TNNT2,0.3042473728968298
393901,MYL4,TPM1,0.3042473728968298
393902,MYL4,MYLK2,0.19195872000656014
393903,MYL4,NKX2-5,0.19195872000656014
393904,MYL4,PFN1,0.19195872000656014
393905,MYL4,RGN,0.19195872000656014
393906,MYL4,RYR2,0.19195872000656014
393907,MYL4,SCN2B,0.19195872000656014
393908,MYL4,SCN3B,0.19195872000656014
393909,MYL4,SCN4B,0.19195872000656014
393910,MYL4,SCN5A,0.19195872000656014
393911,MYL4,TNNI1,0.19195872000656014
393912,MYL4,TNNI2,0.19195872000656014
393913,MYL4,TNNI3,0.19195872000656014
394000,MYL7,SGCD,0.3042473728968298
394001,MYL7,SGCG,0.3042473728968298
394002,MYL7,SGCZ,0.3042473728968298
394003,MYL7,RBP4,0.19195872000656014
394004,MYL7,SLC1A1,0.19195872000656014
394005,MYL7,TBX2,0.19195872000656014
394006,MYL7,TNNI3,0.19195872000656014
394007,MYL7,TRDN,0.19195872000656014
394100,MYL9,MYOZ1,0.19195872000656014
394101,MYL9,PDGFRA,0.19195872000656014
394102,MYL9,PDIA3,0.19195872000656014
394103,MYL9,PDLIM1,0.19195872000656014
394104,MYL9,PHACTR1,0.19195872000656014
394105,MYL9,PTPN6,0.19195872000656014
394106,MYL9,SLC7A11,0.19195872000656014
394107,MYL9,TLN1,0.19195872000656014
394108,MYL9,TNNT2,0.19195872000656014
394109,MYL9,TPM1,0.19195872000656014
394110,MYL9,TUBB1,0.19195872000656014
394111,MYL9,TYRO3,0.19195872000656014
394112,MYL9,WNT3A,0.19195872000656014
394113,MYL9,ZYX,0.19195872000656014
394200,MYLK,PINK1,0.3042473728968298
394201,MYLK,PTK2,0.3042473728968298
394202,MYLK,MYLK3,0.19195872000656014
394203,MYLK,MYOC,0.19195872000656014
394204,MYLK,MYOD1,0.19195872000656014
394205,MYLK,NEK10,0.19195872000656014
394206,MYLK,NEK11,0.19195872000656014
394207,MYLK,NIM1K,0.19195872000656014
394208,MYLK,NTF3,0.19195872000656014
394209,MYLK,NTRK1,0.19195872000656014
394210,MYLK,NTRK3,0.19195872000656014
394211,MYLK,NUMB,0.19195872000656014
394212,MYLK,OCLN,0.19195872000656014
394213,MYLK,ONECUT1,0.19195872000656014
394214,MYLK,ORAI1,0.19195872000656014
394215,MYLK,PASK,0.19195872000656014
394216,MYLK,PDGFRA,0.19195872000656014
394217,MYLK,PDPN,0.19195872000656014
394218,MYLK,PHKG2,0.19195872000656014
394219,MYLK,PIM2,0.19195872000656014
394220,MYLK,PIM3,0.19195872000656014
394221,MYLK,PKN2,0.19195872000656014
394222,MYLK,PLET1,0.19195872000656014
394223,MYLK,PLK4,0.19195872000656014
394224,MYLK,PLP1,0.19195872000656014
394225,MYLK,PPM1F,0.19195872000656014
394226,MYLK,PRKAA2,0.19195872000656014
394227,MYLK,PRKACA,0.19195872000656014
394228,MYLK,PRKACB,0.19195872000656014
394229,MYLK,PRKAG1,0.19195872000656014
394230,MYLK,PRKCB,0.19195872000656014
394231,MYLK,PRKCD,0.19195872000656014
394232,MYLK,PRKCG,0.19195872000656014
394233,MYLK,PRKD2,0.19195872000656014
394234,MYLK,PROX1,0.19195872000656014
394235,MYLK,RAF1,0.19195872000656014
394236,MYLK,RARA,0.19195872000656014
394237,MYLK,REG3A,0.19195872000656014
394238,MYLK,REG3G,0.19195872000656014
394239,MYLK,RHOC,0.19195872000656014
394240,MYLK,RNASEL,0.19195872000656014
394241,MYLK,ROS1,0.19195872000656014
394242,MYLK,SEMA3A,0.19195872000656014
394243,MYLK,SEMA3E,0.19195872000656014
394244,MYLK,SEMA3F,0.19195872000656014
394245,MYLK,SEMA4F,0.19195872000656014
394246,MYLK,SEMA6C,0.19195872000656014
394247,MYLK,SEMA6D,0.19195872000656014
394248,MYLK,SERPINB3,0.19195872000656014
394249,MYLK,SGK1,0.19195872000656014
394250,MYLK,SGK2,0.19195872000656014
394251,MYLK,SH3RF2,0.19195872000656014
394252,MYLK,SIK1,0.19195872000656014
394253,MYLK,SLC17A7,0.19195872000656014
394254,MYLK,SLC4A11,0.19195872000656014
394255,MYLK,SMIM22,0.19195872000656014
394256,MYLK,SMO,0.19195872000656014
394257,MYLK,SNAI2,0.19195872000656014
394258,MYLK,SNX9,0.19195872000656014
394259,MYLK,SOD2,0.19195872000656014
394260,MYLK,SRPK1,0.19195872000656014
394261,MYLK,STK10,0.19195872000656014
394262,MYLK,STK17A,0.19195872000656014
394263,MYLK,STK3,0.19195872000656014
394264,MYLK,STK36,0.19195872000656014
394265,MYLK,STK38,0.19195872000656014
394266,MYLK,STK4,0.19195872000656014
394267,MYLK,STX4,0.19195872000656014
394268,MYLK,SYNE2,0.19195872000656014
394269,MYLK,SYNPO2,0.19195872000656014
394270,MYLK,SYT7,0.19195872000656014
394271,MYLK,TAF1,0.19195872000656014
394272,MYLK,TAOK3,0.19195872000656014
394273,MYLK,TBCK,0.19195872000656014
394274,MYLK,TBXA2R,0.19195872000656014
394275,MYLK,TGFB1,0.19195872000656014
394276,MYLK,TGFBR1,0.19195872000656014
394277,MYLK,TJP1,0.19195872000656014
394278,MYLK,TMEM97,0.19195872000656014
394279,MYLK,TRADD,0.19195872000656014
394280,MYLK,TRIB1,0.19195872000656014
394281,MYLK,TRPC6,0.19195872000656014
394282,MYLK,TSSK1B,0.19195872000656014
394283,MYLK,TSSK2,0.19195872000656014
394284,MYLK,TWIST1,0.19195872000656014
394285,MYLK,TWIST2,0.19195872000656014
394286,MYLK,TXK,0.19195872000656014
394287,MYLK,UBE2I,0.19195872000656014
394288,MYLK,VIL1,0.19195872000656014
394289,MYLK,VTN,0.19195872000656014
394290,MYLK,WNK1,0.19195872000656014
394291,MYLK,WNK2,0.19195872000656014
394292,MYLK,WNK4,0.19195872000656014
394293,MYLK,WNT5B,0.19195872000656014
394294,MYLK,XBP1,0.19195872000656014
394295,MYLK,XCL1,0.19195872000656014
394296,MYLK,XCL2,0.19195872000656014
394297,MYLK,ZAP70,0.19195872000656014
394298,MYLK,ZNF703,0.19195872000656014
394300,MYLK2,PRKD1,0.4457143450418488
394301,MYLK2,NKX2-5,0.3839174400131203
394302,MYLK2,TTBK1,0.3839174400131203
394303,MYLK2,NAMPT,0.3042473728968298
394304,MYLK2,NFAT5,0.3042473728968298
394305,MYLK2,NGF,0.3042473728968298
394306,MYLK2,NR1I2,0.3042473728968298
394307,MYLK2,NR4A1,0.3042473728968298
394308,MYLK2,NRXN1,0.3042473728968298
394309,MYLK2,NTRK2,0.3042473728968298
394310,MYLK2,NTS,0.3042473728968298
394311,MYLK2,OLFM1,0.3042473728968298
394312,MYLK2,P2RX3,0.3042473728968298
394313,MYLK2,PGR,0.3042473728968298
394314,MYLK2,PKP1,0.3042473728968298
394315,MYLK2,PPM1F,0.3042473728968298
394316,MYLK2,PRKCD,0.3042473728968298
394317,MYLK2,PRKD2,0.3042473728968298
394318,MYLK2,RLN2,0.3042473728968298
394319,MYLK2,RYR2,0.3042473728968298
394320,MYLK2,SOX11,0.3042473728968298
394321,MYLK2,SOX9,0.3042473728968298
394322,MYLK2,STK4,0.3042473728968298
394323,MYLK2,TAF1,0.3042473728968298
394324,MYLK2,TGFBR1,0.3042473728968298
394325,MYLK2,TOR2A,0.3042473728968298
394326,MYLK2,TREM2,0.3042473728968298
394327,MYLK2,TYRO3,0.3042473728968298
394328,MYLK2,TYROBP,0.3042473728968298
394329,MYLK2,WNK1,0.3042473728968298
394330,MYLK2,WNT3A,0.3042473728968298
394331,MYLK2,MYLK3,0.19195872000656014
394332,MYLK2,MYO3A,0.19195872000656014
394333,MYLK2,MYOC,0.19195872000656014
394334,MYLK2,MYOD1,0.19195872000656014
394335,MYLK2,MYOG,0.19195872000656014
394336,MYLK2,NAT8,0.19195872000656014
394337,MYLK2,NCR2,0.19195872000656014
394338,MYLK2,NDRG2,0.19195872000656014
394339,MYLK2,NDRG4,0.19195872000656014
394340,MYLK2,NFATC2,0.19195872000656014
